DATE,AF,IN,QD
2000-07-14,21892.461,-14.506,25.0
2000-07-15,21813.525,-14.797,25.0
2000-07-16,21735.166,10.494,50.0
2000-07-17,21656.23,10.203,50.0
2000-07-18,21396.377,13.99,145.0
2000-07-19,21006.885,-48.369,148.0
2000-07-20,20617.393,-51.369,145.0
2000-07-21,20240.0,-45.269,145.0
2000-07-22,19791.738,-45.999,180.0
2000-07-23,19355.0,-40.189,180.0
2000-07-24,18930.361,-34.089,180.0
2000-07-25,18481.523,-46.289,180.0
2000-07-26,18033.262,-45.999,180.0
2000-07-27,17585.0,-45.999,180.0
2000-07-28,17195.508,-41.369,155.0
2000-07-29,16806.016,-41.369,155.0
2000-07-30,16413.387,-42.951,155.0
2000-07-31,16021.277,-42.689,155.0
2000-08-01,15715.556,-4.135,150.0
2000-08-02,15419.449,0.713,150.0
2000-08-03,15123.344,0.713,150.0
2000-08-04,14827.237,0.713,150.0
2000-08-05,14530.861,0.577,150.0
2000-08-06,14387.555,2.75,75.0
2000-08-07,14291.861,1.755,50.0
2000-08-08,14282.525,-4.707,0.0
2000-08-09,14282.525,0.0,0.0
2000-08-10,14282.525,0.0,0.0
2000-08-11,14282.992,0.235,0.0
2000-08-12,14283.459,0.235,0.0
2000-08-13,14283.926,0.235,0.0
2000-08-14,14284.393,0.235,0.0
2000-08-15,14284.859,0.235,0.0
2000-08-16,14285.326,0.235,0.0
2000-08-17,14285.793,0.235,0.0
2000-08-18,14286.26,0.235,0.0
2000-08-19,14286.727,0.235,0.0
2000-08-20,14287.193,0.235,0.0
2000-08-21,14287.66,0.235,0.0
2000-08-22,14288.127,0.235,0.0
2000-08-23,14288.594,0.235,0.0
2000-08-24,14289.061,0.235,0.0
2000-08-25,14289.527,0.235,0.0
2000-08-26,14289.994,0.235,0.0
2000-08-27,14290.461,0.235,0.0
2000-08-28,14290.928,0.235,0.0
2000-08-29,14291.395,0.235,0.0
2000-08-30,14291.861,0.235,0.0
2000-08-31,14291.861,0.0,0.0
2000-09-01,14291.861,0.0,0.0
2000-09-02,14295.129,1.647,0.0
2000-09-03,14298.396,1.647,0.0
2000-09-04,14301.664,1.647,0.0
2000-09-05,14301.664,0.0,0.0
2000-09-06,14427.232,63.307,0.0
2000-09-07,14553.268,63.543,0.0
2000-09-08,14678.836,63.307,0.0
2000-09-09,14804.854,63.534,0.0
2000-09-10,14930.292,63.241,0.0
2000-09-11,15056.195,63.476,0.0
2000-09-12,15181.632,63.241,0.0
2000-09-13,15307.535,63.476,0.0
2000-09-14,15432.973,63.241,0.0
2000-09-15,15558.876,63.476,0.0
2000-09-16,15684.312,63.241,0.0
2000-09-17,15810.285,63.511,0.0
2000-09-18,15935.854,63.307,0.0
2000-09-19,16061.889,63.543,0.0
2000-09-20,16187.457,63.307,0.0
2000-09-21,16313.492,63.543,0.0
2000-09-22,16439.061,63.307,0.0
2000-09-23,16565.096,63.543,0.0
2000-09-24,16690.664,63.307,0.0
2000-09-25,16818.115,64.257,0.0
2000-09-26,16947.754,65.36,0.0
2000-09-27,17077.393,65.36,0.0
2000-09-28,17207.031,65.36,0.0
2000-09-29,17337.246,65.65,0.0
2000-09-30,17466.885,65.36,0.0
2000-10-01,17596.523,65.36,0.0
2000-10-02,17726.162,65.36,0.0
2000-10-03,17855.801,65.36,0.0
2000-10-04,17985.439,65.36,0.0
2000-10-05,18115.078,65.36,0.0
2000-10-06,18244.717,65.36,0.0
2000-10-07,18374.355,65.36,0.0
2000-10-08,18504.57,65.65,0.0
2000-10-09,18634.209,65.36,0.0
2000-10-10,18764.424,65.65,0.0
2000-10-11,18894.062,65.36,0.0
2000-10-12,19024.277,65.65,0.0
2000-10-13,19153.916,65.36,0.0
2000-10-14,19284.131,65.65,0.0
2000-10-15,19413.77,65.36,0.0
2000-10-16,19431.055,8.715,0.0
2000-10-17,19448.34,8.715,0.0
2000-10-18,19465.625,8.715,0.0
2000-10-19,19482.91,8.715,0.0
2000-10-20,19500.195,8.715,0.0
2000-10-21,19517.48,8.715,0.0
2000-10-22,19534.766,8.715,0.0
2000-10-23,19552.051,8.715,0.0
2000-10-24,19569.336,8.715,0.0
2000-10-25,19586.621,8.715,0.0
2000-10-26,19603.906,8.715,0.0
2000-10-27,19621.191,8.715,0.0
2000-10-28,19637.9,8.424,0.0
2000-10-29,19655.186,8.715,0.0
2000-10-30,19671.895,8.424,0.0
2000-10-31,19685.146,6.681,0.0
2000-11-01,19692.061,3.486,0.0
2000-11-02,19695.518,1.743,0.0
2000-11-03,19698.398,1.452,0.0
2000-11-04,19701.855,1.743,0.0
2000-11-05,19705.312,1.743,0.0
2000-11-06,19708.77,1.743,0.0
2000-11-07,19711.65,1.452,0.0
2000-11-08,19715.107,1.743,0.0
2000-11-09,19717.988,1.452,0.0
2000-11-10,19721.445,1.743,0.0
2000-11-11,19724.326,1.452,0.0
2000-11-12,19732.393,4.067,0.0
2000-11-13,19733.545,0.581,0.0
2000-11-14,19734.697,0.581,0.0
2000-11-15,19735.85,0.581,0.0
2000-11-16,19737.002,0.581,0.0
2000-11-17,19738.154,0.581,0.0
2000-11-18,19739.307,0.581,0.0
2000-11-19,19740.459,0.581,0.0
2000-11-20,19741.611,0.581,0.0
2000-11-21,19742.764,0.581,0.0
2000-11-22,19743.916,0.581,0.0
2000-11-23,19745.068,0.581,0.0
2000-11-24,19746.221,0.581,0.0
2000-11-25,19747.373,0.581,0.0
2000-11-26,19748.525,0.581,0.0
2000-11-27,19749.678,0.581,0.0
2000-11-28,19750.83,0.581,0.0
2000-11-29,19751.982,0.581,0.0
2000-11-30,19753.135,0.581,0.0
2000-12-01,19754.287,0.581,0.0
2000-12-02,19755.439,0.581,0.0
2000-12-03,19756.592,0.581,0.0
2000-12-04,19757.744,0.581,0.0
2000-12-05,19758.896,0.581,0.0
2000-12-06,19760.049,0.581,0.0
2000-12-07,19761.201,0.581,0.0
2000-12-08,19762.354,0.581,0.0
2000-12-09,19763.506,0.581,0.0
2000-12-10,19764.658,0.581,0.0
2000-12-11,19765.811,0.581,0.0
2000-12-12,19766.963,0.581,0.0
2000-12-13,19768.115,0.581,0.0
2000-12-14,19769.268,0.581,0.0
2000-12-15,19770.42,0.581,0.0
2000-12-16,19771.572,0.581,0.0
2000-12-17,19772.725,0.581,0.0
2000-12-18,19774.453,0.871,0.0
2000-12-19,19775.605,0.581,0.0
2000-12-20,19777.334,0.871,0.0
2000-12-21,19778.486,0.581,0.0
2000-12-22,19780.215,0.871,0.0
2000-12-23,19781.367,0.581,0.0
2000-12-24,19783.096,0.871,0.0
2000-12-25,19784.248,0.581,0.0
2000-12-26,19785.977,0.871,0.0
2000-12-27,19787.129,0.581,0.0
2000-12-28,19788.857,0.871,0.0
2000-12-29,19790.01,0.581,0.0
2000-12-30,19791.738,0.871,0.0
2000-12-31,19792.891,0.581,0.0
2001-01-01,19794.043,0.581,0.0
2001-01-02,19795.771,0.871,0.0
2001-01-03,19797.5,0.871,0.0
2001-01-04,19798.652,0.581,0.0
2001-01-05,19800.381,0.871,0.0
2001-01-06,19801.533,0.581,0.0
2001-01-07,19803.262,0.871,0.0
2001-01-08,19804.414,0.581,0.0
2001-01-09,19806.143,0.871,0.0
2001-01-10,19807.295,0.581,0.0
2001-01-11,19809.023,0.871,0.0
2001-01-12,19810.176,0.581,0.0
2001-01-13,19811.904,0.871,0.0
2001-01-14,19813.057,0.581,0.0
2001-01-15,19814.785,0.871,0.0
2001-01-16,19815.938,0.581,0.0
2001-01-17,19817.666,0.871,0.0
2001-01-18,19818.818,0.581,0.0
2001-01-19,19820.547,0.871,0.0
2001-01-20,19821.699,0.581,0.0
2001-01-21,19823.428,0.871,0.0
2001-01-22,19824.58,0.581,0.0
2001-01-23,19826.309,0.871,0.0
2001-01-24,19827.461,0.581,0.0
2001-01-25,19829.189,0.871,0.0
2001-01-26,19830.342,0.581,0.0
2001-01-27,19832.07,0.871,0.0
2001-01-28,19833.223,0.581,0.0
2001-01-29,19834.951,0.871,0.0
2001-01-30,19836.104,0.581,0.0
2001-01-31,19837.832,0.871,0.0
2001-02-01,19838.984,0.581,0.0
2001-02-02,19840.713,0.871,0.0
2001-02-03,19841.865,0.581,0.0
2001-02-04,19843.594,0.871,0.0
2001-02-05,19844.746,0.581,0.0
2001-02-06,19846.475,0.871,0.0
2001-02-07,19847.627,0.581,0.0
2001-02-08,19849.355,0.871,0.0
2001-02-09,19850.508,0.581,0.0
2001-02-10,19852.236,0.871,0.0
2001-02-11,19853.389,0.581,0.0
2001-02-12,19855.117,0.871,0.0
2001-02-13,19856.27,0.581,0.0
2001-02-14,19857.998,0.871,0.0
2001-02-15,19859.15,0.581,0.0
2001-02-16,19860.879,0.871,0.0
2001-02-17,19862.031,0.581,0.0
2001-02-18,19863.76,0.871,0.0
2001-02-19,19864.912,0.581,0.0
2001-02-20,19866.641,0.871,0.0
2001-02-21,19867.793,0.581,0.0
2001-02-22,19869.521,0.871,0.0
2001-02-23,19870.674,0.581,0.0
2001-02-24,19872.402,0.871,0.0
2001-02-25,19873.555,0.581,0.0
2001-02-26,19875.283,0.871,0.0
2001-02-27,19876.436,0.581,0.0
2001-02-28,19878.164,0.871,0.0
2001-03-01,19879.316,0.581,0.0
2001-03-02,19881.045,0.871,0.0
2001-03-03,19882.197,0.581,0.0
2001-03-04,19883.926,0.871,0.0
2001-03-05,19885.078,0.581,0.0
2001-03-06,19886.807,0.871,0.0
2001-03-07,19887.959,0.581,0.0
2001-03-08,19889.688,0.871,0.0
2001-03-09,19890.84,0.581,0.0
2001-03-10,19892.568,0.871,0.0
2001-03-11,19893.721,0.581,0.0
2001-03-12,19895.449,0.871,0.0
2001-03-13,19896.602,0.581,0.0
2001-03-14,19898.33,0.871,0.0
2001-03-15,19899.482,0.581,0.0
2001-03-16,19901.211,0.871,0.0
2001-03-17,19902.363,0.581,0.0
2001-03-18,19904.092,0.871,0.0
2001-03-19,19905.244,0.581,0.0
2001-03-20,19906.973,0.871,0.0
2001-03-21,19908.125,0.581,0.0
2001-03-22,19909.854,0.871,0.0
2001-03-23,19911.006,0.581,0.0
2001-03-24,19912.734,0.871,0.0
2001-03-25,19913.887,0.581,0.0
2001-03-26,19915.615,0.871,0.0
2001-03-27,19916.768,0.581,0.0
2001-03-28,19918.496,0.871,0.0
2001-03-29,19919.648,0.581,0.0
2001-03-30,19921.377,0.871,0.0
2001-03-31,19922.529,0.581,0.0
2001-04-01,19924.258,0.871,0.0
2001-04-02,19925.41,0.581,0.0
2001-04-03,19927.139,0.871,0.0
2001-04-04,19928.291,0.581,0.0
2001-04-05,19930.02,0.871,0.0
2001-04-06,19931.172,0.581,0.0
2001-04-07,19932.9,0.871,0.0
2001-04-08,19934.053,0.581,0.0
2001-04-09,19935.781,0.871,0.0
2001-04-10,19936.934,0.581,0.0
2001-04-11,19938.662,0.871,0.0
2001-04-12,19939.814,0.581,0.0
2001-04-13,19941.543,0.871,0.0
2001-04-14,19942.695,0.581,0.0
2001-04-15,19944.424,0.871,0.0
2001-04-16,19945.576,0.581,0.0
2001-04-17,19947.305,0.871,0.0
2001-04-18,19948.457,0.581,0.0
2001-04-19,19950.186,0.871,0.0
2001-04-20,19951.338,0.581,0.0
2001-04-21,19953.066,0.871,0.0
2001-04-22,19954.219,0.581,0.0
2001-04-23,19955.947,0.871,0.0
2001-04-24,19957.1,0.581,0.0
2001-04-25,19958.828,0.871,0.0
2001-04-26,19959.98,0.581,0.0
2001-04-27,19961.709,0.871,0.0
2001-04-28,19962.861,0.581,0.0
2001-04-29,19964.59,0.871,0.0
2001-04-30,19965.742,0.581,0.0
2001-05-01,19967.471,0.871,0.0
2001-05-02,19968.623,0.581,0.0
2001-05-03,19980.146,5.81,0.0
2001-05-04,19992.246,6.1,0.0
2001-05-05,20027.393,17.72,0.0
2001-05-06,20074.639,23.82,0.0
2001-05-07,20121.885,23.82,0.0
2001-05-08,20204.854,41.83,0.0
2001-05-09,20322.393,59.259,0.0
2001-05-10,20464.131,71.46,0.0
2001-05-11,20617.393,77.269,0.0
2001-05-12,20771.23,77.56,0.0
2001-05-13,20959.639,94.989,0.0
2001-05-14,21113.477,77.56,0.0
2001-05-15,21243.115,65.36,0.0
2001-05-16,21420.0,89.179,0.0
2001-05-17,21467.246,23.82,0.0
2001-05-18,21596.885,65.36,0.0
2001-05-19,21738.623,71.46,0.0
2001-05-20,21903.984,83.37,0.0
2001-05-21,22057.246,77.269,0.0
2001-05-22,22210.508,77.269,0.0
2001-05-23,22363.77,77.269,0.0
2001-05-24,22541.23,89.47,0.0
2001-05-25,22708.906,84.537,0.0
2001-05-26,22872.266,82.36,0.0
