DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
2016-09-30,378.81,,327660.0,80.81
2016-10-01,489.92,,326922.0,122.92
2016-10-02,200.54,,325612.0,-186.46
2016-10-03,474.4,,324867.0,178.4
2016-10-04,357.14,,323941.0,65.14
2016-10-05,148.6,,322645.0,-146.4
2016-10-06,436.21,,322455.0,139.21
2016-10-07,394.05,,322826.0,103.05
2016-10-08,296.25,,323007.0,-33.75
2016-10-09,205.0,,323007.0,-161.0
2016-10-10,865.44,,324313.0,563.44
2016-10-11,484.31,,324867.0,185.31
2016-10-12,208.0,,324867.0,-87.0
2016-10-13,207.0,,324867.0,-87.0
2016-10-14,1243.06,,326922.0,949.06
2016-10-15,1620.67,,329722.0,1295.67
2016-10-16,1059.02,,331406.0,730.02
2016-10-17,1060.03,,333092.0,745.03
2016-10-18,1067.08,,334792.0,772.08
2016-10-19,488.84,,335353.0,216.84
2016-10-20,572.65,,336108.0,326.65
2016-10-21,479.38,,336680.0,255.38
2016-10-22,377.04,,337049.0,167.04
2016-10-23,378.58,,337427.0,181.58
2016-10-24,571.16,,338185.0,385.16
2016-10-25,478.89,,338758.0,300.89
2016-10-26,385.08,,339137.0,204.08
2016-10-27,574.66,,339896.0,391.66
2016-10-28,381.58,,340276.0,191.58
2016-10-29,576.17,,341036.0,384.17
2016-10-30,667.94,,341982.0,476.94
2016-10-31,1052.63,,343693.0,843.63
2016-11-01,579.68,,344456.0,355.68
2016-11-02,487.41,,345034.0,264.41
2016-11-03,477.87,,345603.0,260.87
2016-11-04,481.91,,346182.0,273.91
2016-11-05,378.05,,346555.0,180.05
2016-11-06,573.7,,347322.0,385.7
2016-11-07,378.1,,347705.0,199.1
2016-11-08,377.6,,348089.0,207.6
2016-11-09,376.6,,348473.0,213.6
2016-11-10,284.32,,348670.0,129.32
2016-11-11,571.2,,349438.0,423.2
2016-11-12,376.1,,349823.0,235.1
2016-11-13,570.7,,350592.0,435.7
2016-11-14,276.78,,350780.0,145.78
2016-11-15,1348.64,,353094.0,1195.64
2016-11-16,569.23,,353868.0,349.23
2016-11-17,573.23,,354642.0,330.23
2016-11-18,279.29,,354831.0,36.29
2016-11-19,578.73,,355606.0,342.72
2016-11-20,776.35,,356771.0,549.35
2016-11-21,577.74,,357548.0,357.74
2016-11-22,277.79,,357738.0,67.79
2016-11-23,884.7,,359106.0,681.7
2016-11-24,104.17,,358906.0,-91.83
2016-11-25,702.08,,359886.0,515.08
2016-11-26,490.92,,360467.0,312.92
2016-11-27,293.83,,360667.0,124.83
2016-11-28,878.68,,362031.0,712.68
2016-11-29,491.93,,362614.0,328.93
2016-11-30,395.63,,363006.0,238.63
2016-12-01,394.63,,363398.0,243.63
2016-12-02,398.14,,363791.0,254.14
2016-12-03,198.0,,363791.0,59.0
2016-12-04,804.41,,364970.0,666.41
2016-12-05,208.0,,364970.0,73.0
2016-12-06,606.28,,365756.0,475.28
2016-12-07,297.8,,365948.0,170.8
2016-12-08,1203.22,,367920.0,1081.22
2016-12-09,313.35,,368123.0,191.35
2016-12-10,902.25,,369502.0,776.25
2016-12-11,408.65,,369898.0,285.65
2016-12-12,603.3,,370690.0,480.3
2016-12-13,499.46,,371280.0,379.46
2016-12-14,806.46,,372471.0,688.46
2016-12-15,1109.48,,374267.0,979.48
2016-12-16,400.66,,374665.0,273.66
2016-12-17,299.31,,374860.0,178.31
2016-12-18,200.0,,374860.0,83.0
2016-12-19,397.16,,375259.0,282.16
2016-12-20,1007.15,,376856.0,893.15
2016-12-21,400.67,,377256.0,287.67
2016-12-22,300.31,,377451.0,190.31
2016-12-23,510.02,,378056.0,402.02
2016-12-24,703.65,,379053.0,592.65
2016-12-25,299.35,,379258.0,191.35
2016-12-26,501.99,,379855.0,396.99
2016-12-27,309.86,,380061.0,204.86
2016-12-28,801.48,,381256.0,696.48
2016-12-29,504.53,,381864.0,402.53
2016-12-30,298.32,,382061.0,204.82
2016-12-31,401.68,,382463.0,309.18
2017-01-01,204.0,,382463.0,109.9
2017-01-02,405.18,,382866.0,311.08
2017-01-03,303.86,,383072.0,209.96
2017-01-04,404.68,,383476.0,313.28
2017-01-05,94.64,,383269.0,5.94
2017-01-06,508.54,,383879.0,421.44
2017-01-07,915.87,,385287.0,829.67
2017-01-08,616.87,,386096.0,528.07
2017-01-09,813.56,,387311.0,718.56
2017-01-10,1028.26,,388934.0,931.66
2017-01-11,508.52,,389538.0,408.52
2017-01-12,609.89,,390351.0,509.89
2017-01-13,201.0,,390351.0,103.0
2017-01-14,404.2,,390758.0,308.5
2017-01-15,301.33,,390957.0,207.73
2017-01-16,406.2,,391364.0,314.2
2017-01-17,512.57,,391980.0,422.17
2017-01-18,1034.3,,393613.0,940.7
2017-01-19,619.9,,394430.0,514.9
2017-01-20,301.33,,394629.0,196.33
2017-01-21,515.08,,395248.0,412.08
2017-01-22,513.54,,395858.0,410.54
2017-01-23,507.04,,396467.0,405.04
2017-01-24,404.71,,396877.0,305.01
2017-01-25,97.17,,396677.0,-0.33
2017-01-26,401.21,,397088.0,306.41
2017-01-27,401.71,,397498.0,309.41
2017-01-28,194.0,,397498.0,104.2
2017-01-29,402.21,,397909.0,314.41
2017-01-30,297.83,,398109.0,212.13
2017-01-31,618.43,,398931.0,534.53
2017-02-01,406.21,,399342.0,323.21
2017-02-02,201.0,,399342.0,118.4
2017-02-03,621.43,,400166.0,536.53
2017-02-04,930.99,,401604.0,841.69
2017-02-05,726.82,,402641.0,636.22
2017-02-06,1244.62,,404709.0,1151.62
2017-02-07,830.18,,405953.0,736.08
2017-02-08,935.03,,407401.0,839.83
2017-02-09,2766.66,,412478.0,2654.66
2017-02-10,2851.41,,417737.0,2710.42
2017-02-11,1583.99,,420494.0,1386.99
2017-02-12,1476.07,,423031.0,1234.07
2017-02-13,1272.88,,425161.0,1003.88
2017-02-14,1171.53,,427088.0,888.53
2017-02-15,842.8,,428361.0,552.8
2017-02-16,1721.01,,431364.0,1421.01
2017-02-17,1378.84,,433726.0,1070.84
2017-02-18,2052.82,,437403.0,1736.82
2017-02-19,1502.3,,439994.0,1173.3
2017-02-20,1844.62,,443262.0,1513.62
2017-02-21,2504.61,,447847.0,2162.61
2017-02-22,1962.1,,451350.0,1623.1
2017-02-23,1306.68,,453553.0,981.68
2017-02-24,1086.36,,455319.0,777.36
2017-02-25,867.03,,456646.0,573.03
2017-02-26,1099.38,,458418.0,816.38
2017-02-27,982.95,,459965.0,704.95
2017-02-28,1097.9,,461742.0,828.9
2017-03-01,645.2,,462631.0,388.2
2017-03-02,882.57,,463967.0,637.57
2017-03-03,544.76,,464629.0,309.76
2017-03-04,1677.07,,467525.0,1434.07
2017-03-05,1006.54,,469095.0,756.54
2017-03-06,1114.96,,470886.0,870.96
2017-03-07,1188.56,,472220.0,949.56
2017-03-08,1543.72,,471553.0,1307.72
2017-03-09,2968.61,,472899.0,2737.61
2017-03-10,2969.11,,474246.0,2699.11
2017-03-11,2063.63,,473797.0,1723.63
2017-03-12,2280.0,,473797.0,1889.0
2017-03-13,1620.89,,472450.0,1207.89
2017-03-14,1721.8,,471323.0,1299.8
2017-03-15,2858.2,,472450.0,2414.2
2017-03-16,3292.77,,474915.0,2733.77
2017-03-17,2871.07,,480092.0,2173.07
2017-03-18,3366.03,,485979.0,2600.03
2017-03-19,5049.55,,494390.0,4050.55
2017-03-20,4758.82,,503107.0,3468.82
2017-03-21,4247.87,,509555.0,2867.87
2017-03-22,4471.54,,516044.0,2991.54
2017-03-23,3870.96,,519993.0,2390.96
2017-03-24,4020.06,,523246.0,2650.06
2017-03-25,3957.34,,524887.0,2697.34
2017-03-26,3188.11,,523713.0,2068.11
2017-03-27,3769.11,,522779.0,2739.11
2017-03-28,3015.39,,519993.0,2087.39
2017-03-29,3685.68,,518596.0,2834.68
2017-03-30,4025.07,,517892.0,3202.07
2017-03-31,2382.07,,513949.0,1622.07
2017-04-01,2978.42,,511169.0,2272.42
2017-04-02,2470.63,,507481.0,1801.63
2017-04-03,2599.11,,504028.0,1959.11
2017-04-04,2011.84,,499430.0,1404.84
2017-04-05,2260.31,,495305.0,1684.31
2017-04-06,2275.44,,490972.0,1711.44
2017-04-07,3389.48,,488928.0,2770.48
2017-04-08,2674.32,,485525.0,1959.32
2017-04-09,2116.63,,480996.0,1371.63
2017-04-10,2786.83,,477836.0,2056.83
2017-04-11,2530.04,,474246.0,1834.04
2017-04-12,1607.58,,468866.0,948.58
2017-04-13,3928.77,,467971.0,3264.77
2017-04-14,2715.67,,464412.0,2034.67
2017-04-15,2326.87,,460181.0,1659.87
2017-04-16,2370.48,,455977.0,1734.48
2017-04-17,3297.9,,453553.0,2658.9
2017-04-18,2723.82,,450030.0,2066.82
2017-04-19,2726.93,,446533.0,2046.93
2017-04-20,3245.46,,444124.0,2551.46
2017-04-21,2469.72,,440216.0,1780.72
2017-04-22,2433.75,,436316.0,1764.75
2017-04-23,2609.62,,432864.0,1923.62
2017-04-24,2471.81,,429218.0,1730.81
2017-04-25,2980.43,,426442.0,2197.43
2017-04-26,3324.61,,424309.0,2535.61
2017-04-27,2550.46,,420700.0,1770.46
2017-04-28,2420.13,,416892.0,1671.13
2017-04-29,1991.25,,412273.0,1282.25
2017-04-30,2345.51,,408436.0,1655.51
2017-05-01,2053.52,,403881.0,1376.52
2017-05-02,2155.68,,399965.0,1481.68
2017-05-03,2032.3,,396677.0,1337.3
2017-05-04,2051.77,,394221.0,1266.77
2017-05-05,2710.0,,394221.0,1670.0
2017-05-06,3864.63,,398931.0,2434.63
2017-05-07,3667.47,,404083.0,1887.47
2017-05-08,3772.0,,409482.0,1932.0
2017-05-09,4153.15,,415637.0,2253.15
2017-05-10,4150.54,,421767.0,2210.54
2017-05-11,4384.48,,428361.0,2194.48
2017-05-12,5400.37,,436970.0,2950.37
2017-05-13,5229.88,,445221.0,2719.88
2017-05-14,5048.38,,453112.0,2758.38
2017-05-15,4192.31,,459305.0,2182.31
2017-05-16,5008.89,,467078.0,3198.89
2017-05-17,3788.38,,472450.0,2098.38
2017-05-18,3457.65,,477166.0,1947.65
2017-05-19,3010.96,,480996.0,1650.96
2017-05-20,3027.51,,484839.0,1727.51
2017-05-21,2804.67,,488240.0,1464.67
2017-05-22,3377.49,,492797.0,1817.49
2017-05-23,3818.38,,498288.0,1918.38
2017-05-24,4754.62,,505636.0,2384.62
2017-05-25,5007.71,,513486.0,2367.71
2017-05-26,4810.5,,520925.0,2180.5
2017-05-27,4939.56,,528620.0,2279.56
2017-05-28,5097.79,,536609.0,2357.79
2017-05-29,5592.38,,545579.0,2672.38
2017-05-30,5886.73,,555113.0,2746.73
2017-05-31,6323.84,,565514.0,2843.84
2017-06-01,7380.52,,577039.0,3610.52
2017-06-02,7259.34,,586479.0,3419.34
2017-06-03,7164.35,,594243.0,3484.35
2017-06-04,7478.05,,602054.0,3848.05
2017-06-05,7097.58,,608912.0,3267.58
2017-06-06,6921.26,,613774.0,3261.26
2017-06-07,7236.15,,618130.0,3866.15
2017-06-08,6671.27,,622754.0,3351.27
2017-06-09,6668.18,,626638.0,3468.18
2017-06-10,6227.43,,628180.0,3697.43
2017-06-11,4860.13,,626891.0,3220.13
2017-06-12,4048.82,,624568.0,2738.82
2017-06-13,3558.54,,623018.0,2238.54
2017-06-14,2876.6,,621722.0,1746.6
2017-06-15,2849.85,,621206.0,1955.85
2017-06-16,2973.45,,620955.0,2123.45
2017-06-17,2849.85,,620439.0,1891.85
2017-06-18,2983.45,,620188.0,1803.45
2017-06-19,3076.7,,620955.0,1676.7
2017-06-20,3397.0,,622754.0,1517.0
2017-06-21,3926.37,,625603.0,2056.37
2017-06-22,3139.37,,626891.0,1859.37
2017-06-23,1977.68,,625855.0,1166.68
2017-06-24,2151.16,,626373.0,1310.16
2017-06-25,1631.79,,625603.0,732.79
2017-06-26,2158.08,,627662.0,1277.08
2017-06-27,2042.82,,628699.0,1012.82
2017-06-28,1791.66,,629218.0,781.66
2017-06-29,1664.11,,629484.0,664.11
2017-06-30,1400.0,,629484.0,744.0
2017-07-01,1457.55,,629737.0,916.55
2017-07-02,806.67,,628699.0,433.67
2017-07-03,940.78,,627927.0,551.78
2017-07-04,944.73,,627143.0,534.73
2017-07-05,811.79,,626373.0,478.79
2017-07-06,556.45,,626120.0,271.45
2017-07-07,945.74,,625338.0,684.74
2017-07-08,297.38,,623270.0,95.38
2017-07-09,559.55,,621722.0,411.55
2017-07-10,413.51,,619924.0,253.51
2017-07-11,33.28,,617352.0,-112.72
2017-07-12,553.58,,615812.0,417.58
2017-07-13,302.51,,613774.0,178.51
2017-07-14,297.97,,611727.0,187.97
2017-07-15,-99.23,,608912.0,-210.23
2017-07-16,308.56,,606886.0,224.56
2017-07-17,28.41,,604344.0,-39.79
2017-07-18,165.46,,602054.0,108.56
2017-07-19,134.53,,599782.0,81.93
2017-07-20,-88.63,,596750.0,-141.83
2017-07-21,155.98,,593985.0,102.98
2017-07-22,-113.08,,590726.0,-165.68
2017-07-23,-4.52,,587722.0,-56.42
2017-07-24,251.1,,585225.0,198.5
2017-07-25,10.1,,582250.0,-43.0
2017-07-26,-1.4100000000000001,,579272.0,-53.71
2017-07-27,405.14,,576545.0,347.84
2017-07-28,58.11,,572852.0,-3.49
2017-07-29,192.72,,569426.0,132.72
2017-07-30,-52.3,,565514.0,-112.29
2017-07-31,203.31,,562109.0,143.92
2017-08-01,-32.13,,558237.0,-91.93
2017-08-02,102.48,,554632.0,43.18
2017-08-03,112.06,,551046.0,52.85
2017-08-04,228.1,,547710.0,168.8
2017-08-05,12.23,,543926.0,-47.57
2017-08-06,128.69,,540373.0,68.39
2017-08-07,128.27,,536839.0,68.27
2017-08-08,122.81,,533314.0,62.81
2017-08-09,127.35,,529798.0,66.45
2017-08-10,0.38,,526050.0,-59.92
2017-08-11,240.87,,522779.0,180.87
2017-08-12,129.95,,519288.0,70.15
2017-08-13,134.49,,515806.0,74.19
2017-08-14,128.52,,512332.0,68.32
2017-08-15,127.52,,508856.0,67.92
2017-08-16,33.66,,505174.0,-27.04
2017-08-17,132.14,,501727.0,71.73
2017-08-18,249.1,,498512.0,189.1
2017-08-19,243.14,,495305.0,182.74
2017-08-20,247.67,,492107.0,187.97
2017-08-21,149.78,,488695.0,89.48
2017-08-22,43.4,,485072.0,-16.7
2017-08-23,-281.45,,480765.0,-341.15
2017-08-24,312.38,,477616.0,251.68
2017-08-25,85.0,,474016.0,24.1
2017-08-26,110.54,,470427.0,49.84
2017-08-27,-3.09,,467525.0,-63.39
2017-08-28,190.87,,466414.0,131.07
2017-08-29,150.85,,463738.0,90.55
2017-08-30,-59.47,,460625.0,-119.97
2017-08-31,302.86,,458191.0,244.26
2017-09-01,82.03,,455319.0,22.23
2017-09-02,-37.37,,452230.0,-96.77
2017-09-03,199.5,,449591.0,139.8
2017-09-04,173.54,,446960.0,114.44
2017-09-05,112.61,,444347.0,53.41
2017-09-06,178.99,,441945.0,119.09
2017-09-07,137.06,,439559.0,77.16
2017-09-08,111.09,,437181.0,51.69
2017-09-09,281.92,,435241.0,221.42
2017-09-10,-64.28,,432654.0,-124.78
2017-09-11,231.92,,430714.0,171.92
2017-09-12,-36.3,,428361.0,-96.1
2017-09-13,443.15,,427078.0,382.85
2017-09-14,393.66,,425796.0,332.86
2017-09-15,-468.38,,422824.0,-527.68
2017-09-16,-50.85,,420700.0,-110.05
2017-09-17,165.94,,419006.0,100.34
2017-09-18,999.4,,419223.0,630.4
2017-09-19,269.07,,418160.0,-145.93
2017-09-20,1378.79,,419429.0,1045.79
2017-09-21,866.77,,419853.0,534.77
2017-09-22,628.86,,420059.0,297.86
2017-09-23,490.0,,420059.0,160.0
2017-09-24,384.14,,419853.0,56.14
2017-09-25,379.6,,419636.0,52.6
2017-09-26,490.0,,419636.0,167.0
2017-09-27,389.64,,419429.0,70.64
2017-09-28,496.0,,419429.0,178.0
2017-09-29,466.0,,419429.0,149.0
2017-09-30,974.39,,420483.0,658.39
2017-10-01,777.68,,421125.0,463.68
2017-10-02,430.0,,421125.0,110.0
2017-10-03,513.36,,421332.0,192.36
2017-10-04,388.0,,421332.0,56.0
2017-10-05,453.77,,421756.0,113.77
2017-10-06,413.27,,422181.0,77.27
2017-10-07,531.18,,422824.0,202.18
2017-10-08,419.27,,423249.0,95.27
2017-10-09,419.78,,423675.0,99.78
2017-10-10,204.0,,423675.0,-114.0
2017-10-11,630.55,,424527.0,316.55
2017-10-12,-13.78,,424101.0,-304.78
2017-10-13,1166.98,,426015.0,903.98
2017-10-14,417.28,,426442.0,180.28
2017-10-15,417.28,,426869.0,205.28
2017-10-16,415.78,,427297.0,217.78
2017-10-17,201.0,,427297.0,17.0
2017-10-18,414.28,,427724.0,243.28
2017-10-19,-11.28,,427297.0,-168.28
2017-10-20,1276.92,,429437.0,1123.92
2017-10-21,636.53,,430285.0,489.53
2017-10-22,1831.96,,433516.0,1687.96
2017-10-23,517.17,,434157.0,374.17
2017-10-24,305.42,,434378.0,166.42
2017-10-25,403.3,,434809.0,269.3
2017-10-26,412.8,,435241.0,281.8
2017-10-27,410.25,,435662.0,282.25
2017-10-28,309.93,,435884.0,185.93
2017-10-29,631.6,,436748.0,509.6
2017-10-30,415.3,,437181.0,298.3
2017-10-31,197.0,,437181.0,83.0
2017-11-01,198.0,,437181.0,89.0
2017-11-02,636.61,,438047.0,530.61
2017-11-03,1945.93,,441510.0,1829.93
2017-11-04,419.31,,441945.0,302.31
2017-11-05,863.95,,443252.0,749.95
2017-11-06,636.63,,444124.0,524.63
2017-11-07,200.0,,444124.0,94.0
2017-11-08,418.82,,444560.0,316.82
2017-11-09,860.96,,445871.0,759.96
2017-11-10,863.97,,447184.0,760.97
2017-11-11,749.54,,448274.0,647.54
2017-11-12,419.33,,448713.0,319.83
2017-11-13,639.66,,449591.0,542.46
2017-11-14,625.16,,450470.0,529.06
2017-11-15,-27.83,,450030.0,-121.43
2017-11-16,1108.33,,451790.0,1014.93
2017-11-17,757.57,,452886.0,665.47
2017-11-18,639.68,,453768.0,549.68
2017-11-19,87.6,,453553.0,0.6900000000000001
2017-11-20,1422.1,,455977.0,1333.3
2017-11-21,970.43,,457521.0,875.53
2017-11-22,1755.93,,460625.0,1629.93
2017-11-23,976.0,,462186.0,777.0
2017-11-24,1424.68,,464629.0,1121.68
2017-11-25,1096.94,,466414.0,736.94
2017-11-26,1205.85,,468419.0,833.85
2017-11-27,756.14,,469532.0,380.14
2017-11-28,991.05,,471105.0,617.05
2017-11-29,874.1,,472450.0,507.1
2017-11-30,533.78,,473118.0,185.78
2017-12-01,985.03,,474685.0,655.03
2017-12-02,540.83,,475365.0,225.83
2017-12-03,1327.88,,477616.0,1013.88
2017-12-04,533.3,,478287.0,237.3
2017-12-05,652.76,,479189.0,377.76
2017-12-06,536.8,,479861.0,279.8
2017-12-07,651.77,,480765.0,411.77
2017-12-08,540.35,,481448.0,315.35
2017-12-09,535.3,,482121.0,323.3
2017-12-10,541.35,,482806.0,341.35
2017-12-11,652.78,,483712.0,463.78
2017-12-12,307.42,,483933.0,128.42
2017-12-13,768.25,,485072.0,596.25
2017-12-14,534.31,,485747.0,367.31
2017-12-15,535.31,,486422.0,375.31
2017-12-16,651.29,,487331.0,495.29
2017-12-17,313.97,,487563.0,163.97
2017-12-18,538.32,,488240.0,393.32
2017-12-19,1004.66,,489838.0,862.66
2017-12-20,653.8,,490750.0,506.8
2017-12-21,306.93,,490972.0,165.93
2017-12-22,548.9,,491428.0,411.9
2017-12-23,682.9,,491884.0,548.9
2017-12-24,571.43,,492107.0,443.43
2017-12-25,453.0,,492107.0,326.0
2017-12-26,572.47,,492340.0,449.47
2017-12-27,451.0,,492340.0,331.0
2017-12-28,452.0,,492340.0,336.0
2017-12-29,451.0,,492340.0,338.0
2017-12-30,795.83,,493020.0,685.83
2017-12-31,343.57,,492797.0,237.57
2018-01-01,561.43,,493020.0,459.43
2018-01-02,213.6,,492563.0,115.1
2018-01-03,676.4,,493020.0,581.3
2018-01-04,212.6,,492563.0,120.5
2018-01-05,442.0,,492563.0,352.8
2018-01-06,903.3,,493476.0,812.1
2018-01-07,444.0,,493476.0,354.5
2018-01-08,561.98,,493710.0,474.38
2018-01-09,1019.74,,494848.0,929.44
2018-01-10,671.4,,495305.0,572.4
2018-01-11,1482.06,,497360.0,1378.06
2018-01-12,792.39,,498053.0,679.39
2018-01-13,672.41,,498512.0,561.41
2018-01-14,440.0,,498512.0,331.0
2018-01-15,556.93,,498736.0,449.93
2018-01-16,672.41,,499195.0,567.41
2018-01-17,328.07,,498971.0,224.07
2018-01-18,1135.24,,500348.0,1030.24
2018-01-19,672.92,,500808.0,557.92
2018-01-20,554.93,,501032.0,439.93
2018-01-21,445.0,,501032.0,332.0
2018-01-22,1024.31,,502187.0,907.31
2018-01-23,442.0,,502187.0,326.0
2018-01-24,326.02,,501951.0,212.02
2018-01-25,912.83,,502871.0,798.83
2018-01-26,559.44,,503096.0,445.44
2018-01-27,682.92,,503556.0,569.92
2018-01-28,794.4,,504253.0,677.4
2018-01-29,-373.24,,502636.0,-488.24
2018-01-30,1316.25,,504017.0,1203.25
2018-01-31,530.58,,503556.0,419.58
2018-02-01,294.17,,502636.0,185.17
2018-02-02,1107.9,,503332.0,996.9
2018-02-03,522.58,,502871.0,410.58
2018-02-04,867.44,,503096.0,751.44
2018-02-05,755.0,,503096.0,632.0
2018-02-06,643.56,,502871.0,516.56
2018-02-07,755.0,,502871.0,626.0
2018-02-08,527.08,,502411.0,397.08
2018-02-09,644.07,,502187.0,514.07
2018-02-10,524.08,,501727.0,395.08
2018-02-11,523.08,,501267.0,397.08
2018-02-12,524.59,,500808.0,399.59
2018-02-13,523.08,,500348.0,401.08
2018-02-14,529.59,,499889.0,407.59
2018-02-15,753.0,,499889.0,629.0
2018-02-16,529.59,,499430.0,405.59
2018-02-17,871.93,,499654.0,747.93
2018-02-18,754.0,,499654.0,627.0
2018-02-19,526.59,,499195.0,399.59
2018-02-20,414.65,,498512.0,290.65
2018-02-21,640.52,,498277.0,518.52
2018-02-22,524.59,,497818.0,402.59
2018-02-23,295.18,,496902.0,176.18
2018-02-24,877.98,,497136.0,758.98
2018-02-25,298.18,,496220.0,177.18
2018-02-26,1328.75,,497360.0,1203.75
2018-02-27,296.73,,496455.0,174.73
2018-02-28,415.12,,495763.0,296.12
2018-03-01,881.98,,495997.0,761.98
2018-03-02,991.91,,496455.0,865.91
2018-03-03,410.12,,495763.0,288.12
2018-03-04,415.66,,495082.0,296.66
2018-03-05,527.09,,494624.0,411.09
2018-03-06,524.6,,494167.0,411.6
2018-03-07,407.62,,493476.0,298.62
2018-03-08,648.57,,493253.0,541.57
2018-03-09,528.1,,492797.0,423.1
2018-03-10,528.6,,492340.0,426.6
2018-03-11,407.12,,491650.0,307.12
2018-03-12,419.17,,490972.0,320.27
2018-03-13,414.17,,490294.0,316.77
2018-03-14,1209.75,,491194.0,1106.75
2018-03-15,872.98,,491428.0,765.98
2018-03-16,643.02,,491194.0,535.02
2018-03-17,759.0,,491194.0,647.0
2018-03-18,646.07,,490972.0,525.07
2018-03-19,528.1,,490516.0,409.1
2018-03-20,526.6,,490061.0,409.6
2018-03-21,529.1,,489605.0,414.1
2018-03-22,1790.02,,491650.0,1670.02
2018-03-23,1214.3,,492563.0,1084.3
2018-03-24,871.98,,492797.0,735.98
2018-03-25,869.43,,493020.0,733.43
2018-03-26,757.0,,493020.0,621.0
2018-03-27,646.57,,492797.0,510.57
2018-03-28,1084.33,,493476.0,950.33
2018-03-29,862.98,,493710.0,729.98
2018-03-30,968.4,,494167.0,836.4
2018-03-31,965.4,,494624.0,832.4
2018-04-01,1196.31,,495539.0,1061.31
2018-04-02,1435.18,,496902.0,1293.18
2018-04-03,984.64,,496455.0,841.64
2018-04-04,886.06,,493710.0,743.06
2018-04-05,1119.49,,491428.0,975.49
2018-04-06,1698.27,,490294.0,1538.27
2018-04-07,2611.83,,490972.0,2415.83
2018-04-08,2371.93,,491194.0,2110.93
2018-04-09,1816.25,,490294.0,1513.25
2018-04-10,1673.23,,489150.0,1350.23
2018-04-11,2337.47,,489383.0,1975.47
2018-04-12,2541.83,,490061.0,2118.83
2018-04-13,1281.91,,488240.0,832.91
2018-04-14,1639.79,,487109.0,1187.79
2018-04-15,1863.64,,486422.0,1413.64
2018-04-16,2200.0,,486422.0,1733.0
2018-04-17,1391.9,,484839.0,911.9
2018-04-18,1504.33,,483479.0,1032.33
2018-04-19,1433.73,,482574.0,982.73
2018-04-20,1368.58,,482353.0,927.58
2018-04-21,1363.03,,482121.0,902.03
2018-04-22,1586.97,,482353.0,1073.97
2018-04-23,1460.0,,482353.0,883.0
2018-04-24,1363.03,,482121.0,727.03
2018-04-25,1844.66,,483479.0,1134.66
2018-04-26,1838.98,,485514.0,1012.98
2018-04-27,1954.96,,487785.0,960.96
2018-04-28,2304.85,,490750.0,1084.85
2018-04-29,3223.46,,495539.0,1773.46
2018-04-30,2776.71,,499430.0,1336.71
2018-05-01,2316.92,,502411.0,996.92
2018-05-02,2236.45,,505399.0,1036.45
2018-05-03,2136.98,,508394.0,986.98
2018-05-04,2029.06,,511169.0,829.06
2018-05-05,2966.82,,515806.0,1576.82
2018-05-06,3202.78,,520913.0,1562.78
2018-05-07,3567.31,,526747.0,1627.31
2018-05-08,3921.86,,533314.0,1871.86
2018-05-09,4291.92,,540615.0,2111.92
2018-05-10,4913.01,,549138.0,2613.01
2018-05-11,4229.38,,556309.0,2269.38
2018-05-12,2935.14,,560903.0,1605.14
2018-05-13,3312.74,,566240.0,2052.74
2018-05-14,3092.41,,571138.0,1532.41
2018-05-15,3848.65,,577534.0,1828.65
2018-05-16,5004.71,,586223.0,2704.71
2018-05-17,5217.44,,594489.0,2547.44
2018-05-18,5495.11,,602314.0,3215.11
2018-05-19,4886.49,,608912.0,2726.49
2018-05-20,4850.11,,615299.0,3150.11
2018-05-21,4169.88,,618631.0,2399.88
2018-05-22,4078.58,,620691.0,2108.58
2018-05-23,4203.2,,623018.0,2193.2
2018-05-24,4741.48,,626373.0,2351.48
2018-05-25,4362.69,,628699.0,1882.69
2018-05-26,5626.33,,632857.0,3136.33
2018-05-27,4729.25,,635196.0,2489.25
2018-05-28,4369.53,,636762.0,2519.53
2018-05-29,3758.56,,637017.0,2158.56
2018-05-30,3490.0,,637017.0,2400.0
2018-05-31,3482.48,,638331.0,2222.48
2018-06-01,2982.24,,639109.0,1382.24
2018-06-02,2725.12,,639377.0,1833.12
2018-06-03,2012.64,,638331.0,1387.64
2018-06-04,1694.88,,638063.0,1247.88
2018-06-05,1012.64,,637017.0,626.64
2018-06-06,1540.0,,637017.0,1116.0
2018-06-07,1530.0,,637017.0,1043.0
2018-06-08,611.91,,635196.0,226.91
2018-06-09,1401.94,,634942.0,1042.94
2018-06-10,1004.15,,633899.0,363.15
2018-06-11,1004.66,,632857.0,432.66
2018-06-12,881.05,,631550.0,516.05
2018-06-13,888.11,,630257.0,554.11
2018-06-14,868.62,,628965.0,586.62
2018-06-15,735.52,,627409.0,456.52
2018-06-16,602.92,,625590.0,335.92
2018-06-17,620.99,,623787.0,380.99
2018-06-18,749.05,,622238.0,515.05
2018-06-19,623.0,,620439.0,373.0
2018-06-20,491.92,,618380.0,204.92
2018-06-21,1250.86,,617866.0,858.86
2018-06-22,743.08,,616325.0,321.08
2018-06-23,876.68,,615049.0,491.68
2018-06-24,486.96,,613000.0,103.96
2018-06-25,993.73,,611976.0,668.73
2018-06-26,-34.77,,608912.0,-312.77
